Log file open, 02/23/23 21:11:58
[2023.02.23-12.12.50:006][290]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.670972
[2023.02.23-12.12.50:015][291]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.679386
[2023.02.23-12.12.50:026][292]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.690673
[2023.02.23-12.12.50:037][293]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.701467
[2023.02.23-12.12.50:045][294]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.709801
[2023.02.23-12.12.50:056][295]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.720543
[2023.02.23-12.12.50:065][296]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.729081
[2023.02.23-12.12.50:076][297]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.740063
[2023.02.23-12.12.50:087][298]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.750574
[2023.02.23-12.12.50:095][299]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.759211
[2023.02.23-12.12.50:107][300]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.771033
[2023.02.23-12.12.50:115][301]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.779367
[2023.02.23-12.12.50:125][302]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.789447
[2023.02.23-12.12.50:136][303]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.800193
[2023.02.23-12.12.50:145][304]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.809019
[2023.02.23-12.12.50:155][305]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.820652
[2023.02.23-12.12.50:165][306]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.829476
[2023.02.23-12.12.50:174][307]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.839313
[2023.02.23-12.12.50:186][308]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.85124
[2023.02.23-12.12.50:195][309]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.85985
[2023.02.23-12.12.50:206][310]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.870486
[2023.02.23-12.12.50:215][311]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.879542
[2023.02.23-12.12.50:225][312]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.88945
[2023.02.23-12.12.50:236][313]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.900859
[2023.02.23-12.12.50:238][313]LogBlueprintUserMessages: [BP_Star_C_UAID_D85ED3D66748386701_1140031802] Total Scores : 11
[2023.02.23-12.12.50:245][314]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.909405
[2023.02.23-12.12.50:256][315]LogNet: Browse: /Game/ThirdPerson/Maps/ThirdPersonMap
[2023.02.23-12.12.50:256][315]LogLoad: LoadMap: /Game/ThirdPerson/Maps/ThirdPersonMap
[2023.02.23-12.12.50:256][315]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.23-12.12.50:257][315]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.23-12.12.50:257][315]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-12.12.50:257][315]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.23-12.12.50:290][315]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.23-12.12.50:292][315]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.02.23-12.12.50:294][315]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.23-12.12.50:301][315]LogPlayLevel: PIE: StaticDuplicateObject took: (0.007038s)
[2023.02.23-12.12.50:301][315]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.007081s)
[2023.02.23-12.12.50:301][315]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2023.02.23-12.12.50:301][315]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-12.12.50:302][315]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.23-12.12.50:302][315]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.23-12.12.50:302][315]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.23-12.12.50:302][315]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.23-12.12.50:304][315]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.23-12.12.50:304][315]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 298 ms)
[2023.02.23-12.12.50:304][315]LogPlayLevel: PIE: World Init took: (0.002525s)
[2023.02.23-12.12.50:304][315]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.23-12.12.50:307][315]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.23-21.12.50
[2023.02.23-12.12.50:307][315]LogWorld: Bringing up level for play took: 0.002836
[2023.02.23-12.12.50:311][315]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (UpdateRotation) or object (BP_Mushroom_C_UAID_D85ED3D66748386701_1131894799)
[2023.02.23-12.12.50:312][315]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (UpdateRotation) or object (BP_Mushroom_C_UAID_D85ED3D66748326701_1784879734)
[2023.02.23-12.12.50:312][315]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (UpdateRotation) or object (BP_Star_C_UAID_D85ED3D66748386701_1140031802)
[2023.02.23-12.12.50:312][315]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (UpdateRotation) or object (BP_Mushroom_C_UAID_D85ED3D66748386701_1135209801)
[2023.02.23-12.12.50:312][315]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (UpdateRotation) or object (BP_Mushroom_C_UAID_D85ED3D66748386701_1133108800)
[2023.02.23-12.12.50:312][315]LogBlueprintUserMessages: Warning: SetTimer passed a bad function (UpdateRotation) or object (BP_Star_C_UAID_D85ED3D66748326701_1494182732)
[2023.02.23-12.12.50:313][315]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.213
[2023.02.23-12.12.50:313][315]LogLoad: Took 0.057108 seconds to LoadMap(/Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap)
[2023.02.23-12.12.50:313][315]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.011335
[2023.02.23-12.12.50:313][315]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 00:00:00
[2023.02.23-12.12.50:325][316]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.079974
[2023.02.23-12.12.50:352][317]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.106963
[2023.02.23-12.12.50:363][318]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.118255
[2023.02.23-12.12.50:371][319]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.126588
[2023.02.23-12.12.50:380][320]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.134921
[2023.02.23-12.12.50:391][321]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.145394
[2023.02.23-12.12.50:400][322]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.154506
[2023.02.23-12.12.50:409][323]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.163721
[2023.02.23-12.12.50:420][324]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.174675
[2023.02.23-12.12.50:428][325]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.183008
[2023.02.23-12.12.50:438][326]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.193089
[2023.02.23-12.12.50:446][327]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.201423
[2023.02.23-12.12.50:457][328]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.212066
[2023.02.23-12.12.50:467][329]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.221499
[2023.02.23-12.12.50:475][330]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.229832
[2023.02.23-12.12.50:486][331]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.240676
[2023.02.23-12.12.50:494][332]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.24901
[2023.02.23-12.12.50:504][333]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.259302
[2023.02.23-12.12.50:513][334]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.267636
[2023.02.23-12.12.50:523][335]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.277753
[2023.02.23-12.12.50:532][336]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.286422
[2023.02.23-12.12.50:541][337]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.295942
[2023.02.23-12.12.50:552][338]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.307263
[2023.02.23-12.12.50:560][339]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.315597
[2023.02.23-12.12.50:570][340]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.326108
[2023.02.23-12.12.50:579][341]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.334442
[2023.02.23-12.12.50:589][342]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.344543
[2023.02.23-12.12.50:598][343]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.352913
[2023.02.23-12.12.50:606][344]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.362053
[2023.02.23-12.12.50:618][345]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.373506
[2023.02.23-12.12.50:626][346]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.38184
[2023.02.23-12.12.50:638][347]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.392676
[2023.02.23-12.12.50:646][348]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.401009
[2023.02.23-12.12.50:656][349]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.411032
[2023.02.23-12.12.50:665][350]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.419898
[2023.02.23-12.12.50:674][351]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.428993
[2023.02.23-12.12.50:685][352]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.439996
[2023.02.23-12.12.50:693][353]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.44833
[2023.02.23-12.12.50:703][354]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.458772
[2023.02.23-12.12.50:711][355]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.467106
[2023.02.23-12.12.50:721][356]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.477284
[2023.02.23-12.12.50:731][357]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.486215
[2023.02.23-12.12.50:741][358]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.49603
[2023.02.23-12.12.50:752][359]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.507118
[2023.02.23-12.12.50:760][360]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.515451
[2023.02.23-12.12.50:771][361]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.52583
[2023.02.23-12.12.50:779][362]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.534163
[2023.02.23-12.12.50:789][363]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.544204
[2023.02.23-12.12.50:798][364]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.552744
[2023.02.23-12.12.50:806][365]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.562163
[2023.02.23-12.12.50:817][366]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.57203
[2023.02.23-12.12.50:825][367]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.580841
[2023.02.23-12.12.50:837][368]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.59245
[2023.02.23-12.12.50:845][369]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.600784
[2023.02.23-12.12.50:855][370]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.610759
[2023.02.23-12.12.50:864][371]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.619093
[2023.02.23-12.12.50:873][372]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.628215
[2023.02.23-12.12.50:883][373]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.638365
[2023.02.23-12.12.50:891][374]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.646933
[2023.02.23-12.12.50:902][375]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.65758
[2023.02.23-12.12.50:910][376]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.665913
[2023.02.23-12.12.50:920][377]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.675862
[2023.02.23-12.12.50:929][378]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.684195
[2023.02.23-12.12.50:939][379]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.69428
[2023.02.23-12.12.50:948][380]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.702717
[2023.02.23-12.12.50:957][381]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.712218
[2023.02.23-12.12.50:968][382]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.723086
[2023.02.23-12.12.50:976][383]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.73142
[2023.02.23-12.12.50:986][384]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.741544
[2023.02.23-12.12.50:995][385]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.750023
[2023.02.23-12.12.51:004][386]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.759665
[2023.02.23-12.12.51:013][387]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.767999
[2023.02.23-12.12.51:023][388]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.777877
[2023.02.23-12.12.51:033][389]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.787196
[2023.02.23-12.12.51:041][390]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.795951
[2023.02.23-12.12.51:052][391]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.806606
[2023.02.23-12.12.51:060][392]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.81494
[2023.02.23-12.12.51:071][393]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.8256
[2023.02.23-12.12.51:079][394]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.833933
[2023.02.23-12.12.51:089][395]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.843982
[2023.02.23-12.12.51:098][396]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.852316
[2023.02.23-12.12.51:105][397]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.861303
[2023.02.23-12.12.51:116][398]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.871001
[2023.02.23-12.12.51:124][399]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.879537
[2023.02.23-12.12.51:135][400]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.891015
[2023.02.23-12.12.51:144][401]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.899349
[2023.02.23-12.12.51:153][402]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.908889
[2023.02.23-12.12.51:162][403]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.917222
[2023.02.23-12.12.51:172][404]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.926954
[2023.02.23-12.12.51:180][405]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.935539
[2023.02.23-12.12.51:190][406]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.945212
[2023.02.23-12.12.51:199][407]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.953968
[2023.02.23-12.12.51:208][408]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.963404
[2023.02.23-12.12.51:219][409]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.974543
[2023.02.23-12.12.51:228][410]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.982942
[2023.02.23-12.12.51:239][411]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.99399
[2023.02.23-12.12.51:247][412]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 1.002323
[2023.02.23-12.12.51:257][413]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.009628
[2023.02.23-12.12.51:257][413]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 00:00:01
[2023.02.23-12.12.51:269][414]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.021284
[2023.02.23-12.12.51:277][415]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.029618
[2023.02.23-12.12.51:288][416]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.041189
[2023.02.23-12.12.51:297][417]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.049629
[2023.02.23-12.12.51:309][418]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.060895
[2023.02.23-12.12.51:319][419]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.071334
[2023.02.23-12.12.51:327][420]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.079936
[2023.02.23-12.12.51:339][421]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.091635
[2023.02.23-12.12.51:347][422]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.099968
[2023.02.23-12.12.51:358][423]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.110044
[2023.02.23-12.12.51:368][424]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.120527
[2023.02.23-12.12.51:376][425]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.129021
[2023.02.23-12.12.51:389][426]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.141175
[2023.02.23-12.12.51:397][427]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.149509
[2023.02.23-12.12.51:407][428]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.159901
[2023.02.23-12.12.51:416][429]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.168938
[2023.02.23-12.12.51:425][430]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.178678
[2023.02.23-12.12.51:437][431]LogBlueprintUserMessages: [BP_Mushroom_C_UAID_D85ED3D66748386701_1133108800] Total Scores : 3
[2023.02.23-12.12.51:437][431]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.189843
[2023.02.23-12.12.51:445][432]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.198177
[2023.02.23-12.12.51:455][433]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.208608
[2023.02.23-12.12.51:464][434]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.217353
[2023.02.23-12.12.51:474][435]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.227507
[2023.02.23-12.12.51:485][436]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.23839
[2023.02.23-12.12.51:494][437]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.246723
[2023.02.23-12.12.51:504][438]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.25748
[2023.02.23-12.12.51:513][439]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.265813
[2023.02.23-12.12.51:524][440]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.276859
[2023.02.23-12.12.51:533][441]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.285193
[2023.02.23-12.12.51:542][442]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.294879
[2023.02.23-12.12.51:553][443]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.305471
[2023.02.23-12.12.51:561][444]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.313805
[2023.02.23-12.12.51:572][445]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.324621
[2023.02.23-12.12.51:581][446]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.333206
[2023.02.23-12.12.51:591][447]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.343617
[2023.02.23-12.12.51:602][448]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.354315
[2023.02.23-12.12.51:610][449]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.362667
[2023.02.23-12.12.51:622][450]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.373991
[2023.02.23-12.12.51:630][451]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.382325
[2023.02.23-12.12.51:640][452]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.39228
[2023.02.23-12.12.51:650][453]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.402499
[2023.02.23-12.12.51:659][454]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.411762
[2023.02.23-12.12.51:671][455]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.423617
[2023.02.23-12.12.51:680][456]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.43195
[2023.02.23-12.12.51:690][457]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.441975
[2023.02.23-12.12.51:698][458]LogBlueprintUserMessages: [BP_Mushroom_C_UAID_D85ED3D66748326701_1784879734] Total Scores : 3
[2023.02.23-12.12.51:698][458]LogBlueprintUserMessages: [BP_Clock_C_UAID_D85ED3D667485C6801_1497788175] 0.45082
